Date,Open,High,Low,Close,Volume
2024-06-10,2030,2450,1972,2240,28001559
2024-06-11,2155,2200,2055,2120,2831964
2024-06-12,2065,2135,2000,2000,1201976
2024-06-13,1971,2165,1970,2005,2551003
2024-06-14,2025,2030,1903,1906,828274
2024-06-17,1900,1964,1851,1939,447944
2024-06-18,1939,2120,1909,2040,2612983
2024-06-19,2390,2650,2105,2530,34994098
2024-06-20,2465,2550,2300,2300,8429577
2024-06-21,2315,2770,2315,2360,29640667
2024-06-24,2300,2590,2210,2365,6621949
2024-06-25,2430,2570,2365,2380,5685177
2024-06-26,2350,2440,2275,2325,1653688
2024-06-27,2330,2370,2250,2255,939002
2024-06-28,2215,2400,2180,2340,2100202
2024-07-01,2330,2490,2325,2380,2405783
2024-07-02,2370,2370,2220,2240,898659
2024-07-03,2240,2245,2025,2110,834662
2024-07-04,2070,2245,2060,2135,1019356
2024-07-05,2225,2235,1999,1999,698432
2024-07-08,2030,2200,1942,2200,561149
2024-07-09,2060,2125,1990,1990,514653
2024-07-10,2045,2045,1979,1985,267956
2024-07-11,1986,2000,1943,1959,246276
2024-07-12,1959,1982,1890,1890,374054
2024-07-15,1871,1905,1857,1889,216919
2024-07-16,1883,1970,1870,1936,342146
2024-07-17,1952,1988,1909,1909,306131
2024-07-18,1900,1988,1858,1968,420906
2024-07-19,1948,1984,1900,1905,252474
2024-07-22,1905,1930,1880,1928,202426
2024-07-23,1930,1955,1890,1903,248379
2024-07-24,1903,1903,1804,1804,281375
2024-07-25,1804,1804,1729,1774,279646
2024-07-26,1756,1796,1749,1786,156495
2024-07-29,1792,1864,1791,1847,173673
2024-07-30,1852,2190,1801,2175,4896794
2024-07-31,2130,2440,2055,2215,16990635
2024-08-01,2200,2210,2100,2165,1216598
2024-08-02,2125,2130,1967,1982,1282426
2024-08-05,1935,1950,1660,1707,818756
2024-08-06,1602,1853,1602,1780,613381
2024-08-07,1760,1851,1760,1825,239709
2024-08-08,1824,1824,1650,1784,212205
2024-08-09,1828,1919,1784,1879,367718
2024-08-12,1919,1919,1836,1855,266581
